metric_id,geo_id,geo_level,period,value,unit,source_id,observation_end,published_at,fetched_at,quality_flag,revision
locales_vacancy_rate,dist-28079-06,district,2026-08,23.710655,percent,madrid_locales,2026-08-31,,2026-08-11,revised,1
locales_vacancy_rate,dist-28079-06,district,2026-08,23.708686,percent,madrid_locales,2026-08-31,,2026-08-18,revised,2
locales_vacancy_rate,dist-28079-06,district,2026-08,23.681807,percent,madrid_locales,2026-08-31,,2026-08-25,revised,3
locales_vacancy_rate,dist-28079-06,district,2026-09,23.669572,percent,madrid_locales,2026-09-30,,2026-09-08,ok,0
locales_vacancy_rate,dist-28079-06,district,2026-09,23.675909,percent,madrid_locales,2026-09-30,,2026-09-15,revised,1
locales_vacancy_rate,dist-28079-06,district,2026-09,23.682245,percent,madrid_locales,2026-09-30,,2026-09-22,revised,2
locales_vacancy_rate,dist-28079-07,district,2026-07,8.041076,percent,madrid_locales,2026-07-31,,2026-07-25,ok,0
locales_vacancy_rate,dist-28079-07,district,2026-07,8.040376,percent,madrid_locales,2026-07-31,,2026-07-29,revised,1
locales_vacancy_rate,dist-28079-07,district,2026-07,8.039676,percent,madrid_locales,2026-07-31,,2026-08-01,revised,2
locales_vacancy_rate,dist-28079-07,district,2026-08,8.038977,percent,madrid_locales,2026-08-31,,2026-08-04,ok,0
locales_vacancy_rate,dist-28079-07,district,2026-08,8.070267,percent,madrid_locales,2026-08-31,,2026-08-11,revised,1
locales_vacancy_rate,dist-28079-07,district,2026-08,8.077558,percent,madrid_locales,2026-08-31,,2026-08-18,revised,2
locales_vacancy_rate,dist-28079-07,district,2026-08,8.059468,percent,madrid_locales,2026-08-31,,2026-08-25,revised,3
locales_vacancy_rate,dist-28079-07,district,2026-08,8.075452,percent,madrid_locales,2026-08-31,,2026-09-01,revised,4
locales_vacancy_rate,dist-28079-07,district,2026-09,8.07475,percent,madrid_locales,2026-09-30,,2026-09-08,ok,0
locales_vacancy_rate,dist-28079-07,district,2026-09,8.082739,percent,madrid_locales,2026-09-30,,2026-09-15,revised,1
locales_vacancy_rate,dist-28079-07,district,2026-09,8.074048,percent,madrid_locales,2026-09-30,,2026-09-22,revised,2
locales_vacancy_rate,dist-28079-08,district,2026-07,25.301205,percent,madrid_locales,2026-07-31,,2026-07-25,ok,0
locales_vacancy_rate,dist-28079-08,district,2026-07,25.316003,percent,madrid_locales,2026-07-31,,2026-08-01,revised,1
locales_vacancy_rate,dist-28079-08,district,2026-08,25.316003,percent,madrid_locales,2026-08-31,,2026-08-04,ok,0
locales_vacancy_rate,dist-28079-08,district,2026-08,25.312984,percent,madrid_locales,2026-08-31,,2026-08-11,revised,1
locales_vacancy_rate,dist-28079-08,district,2026-08,25.321888,percent,madrid_locales,2026-08-31,,2026-08-18,revised,2
locales_vacancy_rate,dist-28079-08,district,2026-08,25.33079,percent,madrid_locales,2026-08-31,,2026-09-01,revised,3
locales_vacancy_rate,dist-28079-08,district,2026-09,25.342711,percent,madrid_locales,2026-09-30,,2026-09-08,ok,0
locales_vacancy_rate,dist-28079-08,district,2026-09,25.327771,percent,madrid_locales,2026-09-30,,2026-09-15,revised,1
locales_vacancy_rate,dist-28079-08,district,2026-09,25.303933,percent,madrid_locales,2026-09-30,,2026-09-22,revised,2
locales_vacancy_rate,dist-28079-09,district,2026-07,13.649305,percent,madrid_locales,2026-07-31,,2026-07-25,ok,0
locales_vacancy_rate,dist-28079-09,district,2026-07,13.663764,percent,madrid_locales,2026-07-31,,2026-07-29,revised,1
locales_vacancy_rate,dist-28079-09,district,2026-07,13.644735,percent,madrid_locales,2026-07-31,,2026-08-01,revised,2
locales_vacancy_rate,dist-28079-09,district,2026-08,13.644735,percent,madrid_locales,2026-08-31,,2026-08-04,ok,0
locales_vacancy_rate,dist-28079-09,district,2026-08,13.642451,percent,madrid_locales,2026-08-31,,2026-08-11,revised,1
locales_vacancy_rate,dist-28079-09,district,2026-08,13.647019,percent,madrid_locales,2026-08-31,,2026-08-18,revised,2
locales_vacancy_rate,dist-28079-09,district,2026-08,13.65919,percent,madrid_locales,2026-08-31,,2026-08-25,revised,3
locales_vacancy_rate,dist-28079-09,district,2026-09,13.625711,percent,madrid_locales,2026-09-30,,2026-09-08,ok,0
locales_vacancy_rate,dist-28079-09,district,2026-09,13.652334,percent,madrid_locales,2026-09-30,,2026-09-15,revised,1
locales_vacancy_rate,dist-28079-10,district,2026-07,33.235361,percent,madrid_locales,2026-07-31,,2026-07-25,ok,0
locales_vacancy_rate,dist-28079-10,district,2026-08,33.235361,percent,madrid_locales,2026-08-31,,2026-08-04,ok,0
locales_vacancy_rate,dist-28079-10,district,2026-08,33.242907,percent,madrid_locales,2026-08-31,,2026-08-25,revised,1
locales_vacancy_rate,dist-28079-10,district,2026-09,33.25797,percent,madrid_locales,2026-09-30,,2026-09-08,ok,0
locales_vacancy_rate,dist-28079-10,district,2026-09,33.25421,percent,madrid_locales,2026-09-30,,2026-09-15,revised,1
locales_vacancy_rate,dist-28079-11,district,2026-07,32.654557,percent,madrid_locales,2026-07-31,,2026-07-25,ok,0
locales_vacancy_rate,dist-28079-11,district,2026-07,32.660042,percent,madrid_locales,2026-07-31,,2026-08-01,revised,1
