metric_id,geo_id,geo_level,period,value,unit,source_id,observation_end,published_at,fetched_at,quality_flag,revision
uk_supplier_overdue,gb,nation,2019-01,25,percent,uk_payments,2019-01-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2019-02,25,percent,uk_payments,2019-02-28,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2019-03,25,percent,uk_payments,2019-03-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2019-04,24,percent,uk_payments,2019-04-30,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2019-05,24,percent,uk_payments,2019-05-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2019-06,24,percent,uk_payments,2019-06-30,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2019-07,23,percent,uk_payments,2019-07-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2019-08,23,percent,uk_payments,2019-08-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2019-09,23,percent,uk_payments,2019-09-30,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2019-10,23,percent,uk_payments,2019-10-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2019-11,23,percent,uk_payments,2019-11-30,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2019-12,23,percent,uk_payments,2019-12-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2020-01,22,percent,uk_payments,2020-01-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2020-02,22,percent,uk_payments,2020-02-29,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2020-03,22,percent,uk_payments,2020-03-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2020-04,22,percent,uk_payments,2020-04-30,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2020-05,22,percent,uk_payments,2020-05-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2020-06,22,percent,uk_payments,2020-06-30,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2020-07,23,percent,uk_payments,2020-07-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2020-08,23,percent,uk_payments,2020-08-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2020-09,23,percent,uk_payments,2020-09-30,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2020-10,24,percent,uk_payments,2020-10-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2020-11,24,percent,uk_payments,2020-11-30,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2020-12,24,percent,uk_payments,2020-12-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2021-01,22,percent,uk_payments,2021-01-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2021-02,22,percent,uk_payments,2021-02-28,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2021-03,22,percent,uk_payments,2021-03-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2021-04,21,percent,uk_payments,2021-04-30,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2021-05,21,percent,uk_payments,2021-05-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2021-06,21,percent,uk_payments,2021-06-30,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2021-07,21,percent,uk_payments,2021-07-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2021-08,21,percent,uk_payments,2021-08-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2021-09,21,percent,uk_payments,2021-09-30,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2021-10,21,percent,uk_payments,2021-10-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2021-11,20,percent,uk_payments,2021-11-30,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2021-12,20,percent,uk_payments,2021-12-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2022-01,19,percent,uk_payments,2022-01-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2022-02,20,percent,uk_payments,2022-02-28,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2022-03,20,percent,uk_payments,2022-03-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2022-04,20,percent,uk_payments,2022-04-30,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2022-05,20,percent,uk_payments,2022-05-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2022-06,20,percent,uk_payments,2022-06-30,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2022-07,20,percent,uk_payments,2022-07-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2022-08,20,percent,uk_payments,2022-08-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2022-09,20,percent,uk_payments,2022-09-30,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2022-10,20,percent,uk_payments,2022-10-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2022-11,20,percent,uk_payments,2022-11-30,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2022-12,20,percent,uk_payments,2022-12-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2023-01,19,percent,uk_payments,2023-01-31,,2026-09-26,ok,0
uk_supplier_overdue,gb,nation,2023-02,19,percent,uk_payments,2023-02-28,,2026-09-26,ok,0
