metric_id,geo_id,geo_level,period,value,unit,source_id,observation_end,published_at,fetched_at,quality_flag,revision
hicp_rents,es,nation,2020-06,104.28,index,eurostat,2020-06-30,,2026-07-26,ok,0
hicp_rents,es,nation,2020-07,104.42,index,eurostat,2020-07-31,,2026-07-26,ok,0
hicp_rents,es,nation,2020-08,104.48,index,eurostat,2020-08-31,,2026-07-26,ok,0
hicp_rents,es,nation,2020-09,104.55,index,eurostat,2020-09-30,,2026-07-26,ok,0
hicp_rents,es,nation,2020-10,104.57,index,eurostat,2020-10-31,,2026-07-26,ok,0
hicp_rents,es,nation,2020-11,104.63,index,eurostat,2020-11-30,,2026-07-26,ok,0
hicp_rents,es,nation,2020-12,104.66,index,eurostat,2020-12-31,,2026-07-26,ok,0
hicp_rents,es,nation,2021-01,104.73,index,eurostat,2021-01-31,,2026-07-26,ok,0
hicp_rents,es,nation,2021-02,104.78,index,eurostat,2021-02-28,,2026-07-26,ok,0
hicp_rents,es,nation,2021-03,104.82,index,eurostat,2021-03-31,,2026-07-26,ok,0
hicp_rents,es,nation,2021-04,104.84,index,eurostat,2021-04-30,,2026-07-26,ok,0
hicp_rents,es,nation,2021-05,104.86,index,eurostat,2021-05-31,,2026-07-26,ok,0
hicp_rents,es,nation,2021-06,104.92,index,eurostat,2021-06-30,,2026-07-26,ok,0
hicp_rents,es,nation,2021-07,104.97,index,eurostat,2021-07-31,,2026-07-26,ok,0
hicp_rents,es,nation,2021-08,105,index,eurostat,2021-08-31,,2026-07-26,ok,0
hicp_rents,es,nation,2021-09,105.05,index,eurostat,2021-09-30,,2026-07-26,ok,0
hicp_rents,es,nation,2021-10,105.09,index,eurostat,2021-10-31,,2026-07-26,ok,0
hicp_rents,es,nation,2021-11,105.16,index,eurostat,2021-11-30,,2026-07-26,ok,0
hicp_rents,es,nation,2021-12,105.23,index,eurostat,2021-12-31,,2026-07-26,ok,0
hicp_rents,es,nation,2022-01,105.39,index,eurostat,2022-01-31,,2026-07-26,ok,0
hicp_rents,es,nation,2022-02,105.58,index,eurostat,2022-02-28,,2026-07-26,ok,0
hicp_rents,es,nation,2022-03,105.81,index,eurostat,2022-03-31,,2026-07-26,ok,0
hicp_rents,es,nation,2022-04,106.01,index,eurostat,2022-04-30,,2026-07-26,ok,0
hicp_rents,es,nation,2022-05,106.18,index,eurostat,2022-05-31,,2026-07-26,ok,0
hicp_rents,es,nation,2022-06,106.34,index,eurostat,2022-06-30,,2026-07-26,ok,0
hicp_rents,es,nation,2022-07,106.5,index,eurostat,2022-07-31,,2026-07-26,ok,0
hicp_rents,es,nation,2022-08,106.61,index,eurostat,2022-08-31,,2026-07-26,ok,0
hicp_rents,es,nation,2022-09,106.73,index,eurostat,2022-09-30,,2026-07-26,ok,0
hicp_rents,es,nation,2022-10,106.91,index,eurostat,2022-10-31,,2026-07-26,ok,0
hicp_rents,es,nation,2022-11,107.06,index,eurostat,2022-11-30,,2026-07-26,ok,0
hicp_rents,es,nation,2022-12,107.26,index,eurostat,2022-12-31,,2026-07-26,ok,0
hicp_rents,es,nation,2023-01,107.51,index,eurostat,2023-01-31,,2026-07-26,ok,0
hicp_rents,es,nation,2023-02,107.71,index,eurostat,2023-02-28,,2026-07-26,ok,0
hicp_rents,es,nation,2023-03,107.98,index,eurostat,2023-03-31,,2026-07-26,ok,0
hicp_rents,es,nation,2023-04,108.18,index,eurostat,2023-04-30,,2026-07-26,ok,0
hicp_rents,es,nation,2023-05,108.39,index,eurostat,2023-05-31,,2026-07-26,ok,0
hicp_rents,es,nation,2023-06,108.55,index,eurostat,2023-06-30,,2026-07-26,ok,0
hicp_rents,es,nation,2023-07,108.73,index,eurostat,2023-07-31,,2026-07-26,ok,0
hicp_rents,es,nation,2023-08,108.79,index,eurostat,2023-08-31,,2026-07-26,ok,0
hicp_rents,es,nation,2023-09,108.93,index,eurostat,2023-09-30,,2026-07-26,ok,0
hicp_rents,es,nation,2023-10,109.1,index,eurostat,2023-10-31,,2026-07-26,ok,0
hicp_rents,es,nation,2023-11,109.29,index,eurostat,2023-11-30,,2026-07-26,ok,0
hicp_rents,es,nation,2023-12,109.43,index,eurostat,2023-12-31,,2026-07-26,ok,0
hicp_rents,es,nation,2024-01,109.64,index,eurostat,2024-01-31,,2026-07-26,ok,0
hicp_rents,es,nation,2024-02,109.9,index,eurostat,2024-02-29,,2026-07-26,ok,0
hicp_rents,es,nation,2024-03,110.18,index,eurostat,2024-03-31,,2026-07-26,ok,0
hicp_rents,es,nation,2024-04,110.48,index,eurostat,2024-04-30,,2026-07-26,ok,0
hicp_rents,es,nation,2024-05,110.75,index,eurostat,2024-05-31,,2026-07-26,ok,0
hicp_rents,es,nation,2024-06,110.92,index,eurostat,2024-06-30,,2026-07-26,ok,0
hicp_rents,es,nation,2024-07,111.07,index,eurostat,2024-07-31,,2026-07-26,ok,0
hicp_rents,es,nation,2024-08,111.23,index,eurostat,2024-08-31,,2026-07-26,ok,0
hicp_rents,es,nation,2024-09,111.41,index,eurostat,2024-09-30,,2026-07-26,ok,0
hicp_rents,es,nation,2024-10,111.65,index,eurostat,2024-10-31,,2026-07-26,ok,0
hicp_rents,es,nation,2024-11,111.89,index,eurostat,2024-11-30,,2026-07-26,ok,0
hicp_rents,es,nation,2024-12,112.04,index,eurostat,2024-12-31,,2026-07-26,ok,0
hicp_rents,es,nation,2025-01,112.25,index,eurostat,2025-01-31,,2026-07-26,ok,0
hicp_rents,es,nation,2025-02,112.53,index,eurostat,2025-02-28,,2026-07-26,ok,0
hicp_rents,es,nation,2025-03,112.82,index,eurostat,2025-03-31,,2026-07-26,ok,0
hicp_rents,es,nation,2025-04,113.14,index,eurostat,2025-04-30,,2026-07-26,ok,0
hicp_rents,es,nation,2025-05,113.36,index,eurostat,2025-05-31,,2026-07-26,ok,0
hicp_rents,es,nation,2025-06,113.62,index,eurostat,2025-06-30,,2026-07-26,ok,0
hicp_rents,es,nation,2025-07,113.77,index,eurostat,2025-07-31,,2026-07-26,ok,0
hicp_rents,es,nation,2025-08,113.92,index,eurostat,2025-08-31,,2026-07-26,ok,0
hicp_rents,es,nation,2025-09,114.15,index,eurostat,2025-09-30,,2026-07-26,ok,0
hicp_rents,es,nation,2025-10,114.37,index,eurostat,2025-10-31,,2026-07-26,ok,0
hicp_rents,es,nation,2025-11,114.58,index,eurostat,2025-11-30,,2026-07-26,ok,0
hicp_rents,es,nation,2025-12,114.78,index,eurostat,2025-12-31,,2026-07-26,ok,0
