metric_id,geo_id,geo_level,period,value,unit,source_id,observation_end,published_at,fetched_at,quality_flag,revision
births,prov-07,province,1980-07,834,births,ine,1980-07-31,,2026-07-26,ok,0
births,prov-07,province,1980-08,876,births,ine,1980-08-31,,2026-07-26,ok,0
births,prov-07,province,1980-09,867,births,ine,1980-09-30,,2026-07-26,ok,0
births,prov-07,province,1980-10,860,births,ine,1980-10-31,,2026-07-26,ok,0
births,prov-07,province,1980-11,786,births,ine,1980-11-30,,2026-07-26,ok,0
births,prov-07,province,1980-12,780,births,ine,1980-12-31,,2026-07-26,ok,0
births,prov-07,province,1981-01,832,births,ine,1981-01-31,,2026-07-26,ok,0
births,prov-07,province,1981-02,660,births,ine,1981-02-28,,2026-07-26,ok,0
births,prov-07,province,1981-03,767,births,ine,1981-03-31,,2026-07-26,ok,0
births,prov-07,province,1981-04,773,births,ine,1981-04-30,,2026-07-26,ok,0
births,prov-07,province,1981-05,818,births,ine,1981-05-31,,2026-07-26,ok,0
births,prov-07,province,1981-06,779,births,ine,1981-06-30,,2026-07-26,ok,0
births,prov-07,province,1981-07,735,births,ine,1981-07-31,,2026-07-26,ok,0
births,prov-07,province,1981-08,812,births,ine,1981-08-31,,2026-07-26,ok,0
births,prov-07,province,1981-09,850,births,ine,1981-09-30,,2026-07-26,ok,0
births,prov-07,province,1981-10,761,births,ine,1981-10-31,,2026-07-26,ok,0
births,prov-07,province,1981-11,772,births,ine,1981-11-30,,2026-07-26,ok,0
births,prov-07,province,1981-12,791,births,ine,1981-12-31,,2026-07-26,ok,0
births,prov-07,province,1982-01,660,births,ine,1982-01-31,,2026-07-26,ok,0
births,prov-07,province,1982-02,718,births,ine,1982-02-28,,2026-07-26,ok,0
births,prov-07,province,1982-03,752,births,ine,1982-03-31,,2026-07-26,ok,0
births,prov-07,province,1982-04,786,births,ine,1982-04-30,,2026-07-26,ok,0
births,prov-07,province,1982-05,796,births,ine,1982-05-31,,2026-07-26,ok,0
births,prov-07,province,1982-06,766,births,ine,1982-06-30,,2026-07-26,ok,0
births,prov-07,province,1982-07,754,births,ine,1982-07-31,,2026-07-26,ok,0
births,prov-07,province,1982-08,773,births,ine,1982-08-31,,2026-07-26,ok,0
births,prov-07,province,1982-09,800,births,ine,1982-09-30,,2026-07-26,ok,0
births,prov-07,province,1982-10,791,births,ine,1982-10-31,,2026-07-26,ok,0
births,prov-07,province,1982-11,759,births,ine,1982-11-30,,2026-07-26,ok,0
births,prov-07,province,1982-12,799,births,ine,1982-12-31,,2026-07-26,ok,0
births,prov-07,province,1983-01,696,births,ine,1983-01-31,,2026-07-26,ok,0
births,prov-07,province,1983-02,712,births,ine,1983-02-28,,2026-07-26,ok,0
births,prov-07,province,1983-03,698,births,ine,1983-03-31,,2026-07-26,ok,0
births,prov-07,province,1983-04,688,births,ine,1983-04-30,,2026-07-26,ok,0
births,prov-07,province,1983-05,710,births,ine,1983-05-31,,2026-07-26,ok,0
births,prov-07,province,1983-06,750,births,ine,1983-06-30,,2026-07-26,ok,0
births,prov-07,province,1983-07,842,births,ine,1983-07-31,,2026-07-26,ok,0
births,prov-07,province,1983-08,816,births,ine,1983-08-31,,2026-07-26,ok,0
births,prov-07,province,1983-09,799,births,ine,1983-09-30,,2026-07-26,ok,0
births,prov-07,province,1983-10,762,births,ine,1983-10-31,,2026-07-26,ok,0
births,prov-07,province,1983-11,722,births,ine,1983-11-30,,2026-07-26,ok,0
births,prov-07,province,1983-12,757,births,ine,1983-12-31,,2026-07-26,ok,0
births,prov-07,province,1984-01,773,births,ine,1984-01-31,,2026-07-26,ok,0
births,prov-07,province,1984-02,707,births,ine,1984-02-29,,2026-07-26,ok,0
births,prov-07,province,1984-03,733,births,ine,1984-03-31,,2026-07-26,ok,0
births,prov-07,province,1984-04,673,births,ine,1984-04-30,,2026-07-26,ok,0
births,prov-07,province,1984-05,741,births,ine,1984-05-31,,2026-07-26,ok,0
births,prov-07,province,1984-06,679,births,ine,1984-06-30,,2026-07-26,ok,0
births,prov-07,province,1984-07,715,births,ine,1984-07-31,,2026-07-26,ok,0
births,prov-07,province,1984-08,773,births,ine,1984-08-31,,2026-07-26,ok,0
births,prov-07,province,1984-09,761,births,ine,1984-09-30,,2026-07-26,ok,0
births,prov-07,province,1984-10,786,births,ine,1984-10-31,,2026-07-26,ok,0
births,prov-07,province,1984-11,772,births,ine,1984-11-30,,2026-07-26,ok,0
births,prov-07,province,1984-12,752,births,ine,1984-12-31,,2026-07-26,ok,0
births,prov-07,province,1985-01,768,births,ine,1985-01-31,,2026-07-26,ok,0
births,prov-07,province,1985-02,686,births,ine,1985-02-28,,2026-07-26,ok,0
births,prov-07,province,1985-03,820,births,ine,1985-03-31,,2026-07-26,ok,0
births,prov-07,province,1985-04,734,births,ine,1985-04-30,,2026-07-26,ok,0
births,prov-07,province,1985-05,725,births,ine,1985-05-31,,2026-07-26,ok,0
births,prov-07,province,1985-06,745,births,ine,1985-06-30,,2026-07-26,ok,0
births,prov-07,province,1985-07,828,births,ine,1985-07-31,,2026-07-26,ok,0
births,prov-07,province,1985-08,749,births,ine,1985-08-31,,2026-07-26,ok,0
births,prov-07,province,1985-09,764,births,ine,1985-09-30,,2026-07-26,ok,0
births,prov-07,province,1985-10,727,births,ine,1985-10-31,,2026-07-26,ok,0
births,prov-07,province,1985-11,706,births,ine,1985-11-30,,2026-07-26,ok,0
births,prov-07,province,1985-12,709,births,ine,1985-12-31,,2026-07-26,ok,0
births,prov-07,province,1986-01,771,births,ine,1986-01-31,,2026-07-26,ok,0
births,prov-07,province,1986-02,650,births,ine,1986-02-28,,2026-07-26,ok,0
births,prov-07,province,1986-03,692,births,ine,1986-03-31,,2026-07-26,ok,0
births,prov-07,province,1986-04,695,births,ine,1986-04-30,,2026-07-26,ok,0
births,prov-07,province,1986-05,655,births,ine,1986-05-31,,2026-07-26,ok,0
births,prov-07,province,1986-06,680,births,ine,1986-06-30,,2026-07-26,ok,0
births,prov-07,province,1986-07,731,births,ine,1986-07-31,,2026-07-26,ok,0
births,prov-07,province,1986-08,772,births,ine,1986-08-31,,2026-07-26,ok,0
births,prov-07,province,1986-09,770,births,ine,1986-09-30,,2026-07-26,ok,0
births,prov-07,province,1986-10,806,births,ine,1986-10-31,,2026-07-26,ok,0
births,prov-07,province,1986-11,764,births,ine,1986-11-30,,2026-07-26,ok,0
births,prov-07,province,1986-12,746,births,ine,1986-12-31,,2026-07-26,ok,0
births,prov-07,province,1987-01,741,births,ine,1987-01-31,,2026-07-26,ok,0
births,prov-07,province,1987-02,631,births,ine,1987-02-28,,2026-07-26,ok,0
births,prov-07,province,1987-03,785,births,ine,1987-03-31,,2026-07-26,ok,0
births,prov-07,province,1987-04,704,births,ine,1987-04-30,,2026-07-26,ok,0
births,prov-07,province,1987-05,682,births,ine,1987-05-31,,2026-07-26,ok,0
births,prov-07,province,1987-06,622,births,ine,1987-06-30,,2026-07-26,ok,0
births,prov-07,province,1987-07,739,births,ine,1987-07-31,,2026-07-26,ok,0
births,prov-07,province,1987-08,780,births,ine,1987-08-31,,2026-07-26,ok,0
births,prov-07,province,1987-09,769,births,ine,1987-09-30,,2026-07-26,ok,0
births,prov-07,province,1987-10,746,births,ine,1987-10-31,,2026-07-26,ok,0
births,prov-07,province,1987-11,680,births,ine,1987-11-30,,2026-07-26,ok,0
births,prov-07,province,1987-12,715,births,ine,1987-12-31,,2026-07-26,ok,0
births,prov-07,province,1988-01,780,births,ine,1988-01-31,,2026-07-26,ok,0
births,prov-07,province,1988-02,655,births,ine,1988-02-29,,2026-07-26,ok,0
births,prov-07,province,1988-03,764,births,ine,1988-03-31,,2026-07-26,ok,0
births,prov-07,province,1988-04,713,births,ine,1988-04-30,,2026-07-26,ok,0
births,prov-07,province,1988-05,717,births,ine,1988-05-31,,2026-07-26,ok,0
births,prov-07,province,1988-06,610,births,ine,1988-06-30,,2026-07-26,ok,0
births,prov-07,province,1988-07,750,births,ine,1988-07-31,,2026-07-26,ok,0
births,prov-07,province,1988-08,695,births,ine,1988-08-31,,2026-07-26,ok,0
births,prov-07,province,1988-09,786,births,ine,1988-09-30,,2026-07-26,ok,0
births,prov-07,province,1988-10,793,births,ine,1988-10-31,,2026-07-26,ok,0
births,prov-07,province,1988-11,724,births,ine,1988-11-30,,2026-07-26,ok,0
births,prov-07,province,1988-12,745,births,ine,1988-12-31,,2026-07-26,ok,0
births,prov-07,province,1989-01,746,births,ine,1989-01-31,,2026-07-26,ok,0
births,prov-07,province,1989-02,676,births,ine,1989-02-28,,2026-07-26,ok,0
births,prov-07,province,1989-03,739,births,ine,1989-03-31,,2026-07-26,ok,0
births,prov-07,province,1989-04,745,births,ine,1989-04-30,,2026-07-26,ok,0
births,prov-07,province,1989-05,734,births,ine,1989-05-31,,2026-07-26,ok,0
births,prov-07,province,1989-06,704,births,ine,1989-06-30,,2026-07-26,ok,0
births,prov-07,province,1989-07,742,births,ine,1989-07-31,,2026-07-26,ok,0
births,prov-07,province,1989-08,742,births,ine,1989-08-31,,2026-07-26,ok,0
births,prov-07,province,1989-09,764,births,ine,1989-09-30,,2026-07-26,ok,0
births,prov-07,province,1989-10,770,births,ine,1989-10-31,,2026-07-26,ok,0
births,prov-07,province,1989-11,762,births,ine,1989-11-30,,2026-07-26,ok,0
births,prov-07,province,1989-12,745,births,ine,1989-12-31,,2026-07-26,ok,0
births,prov-07,province,1990-01,767,births,ine,1990-01-31,,2026-07-26,ok,0
births,prov-07,province,1990-02,692,births,ine,1990-02-28,,2026-07-26,ok,0
births,prov-07,province,1990-03,721,births,ine,1990-03-31,,2026-07-26,ok,0
births,prov-07,province,1990-04,719,births,ine,1990-04-30,,2026-07-26,ok,0
births,prov-07,province,1990-05,691,births,ine,1990-05-31,,2026-07-26,ok,0
births,prov-07,province,1990-06,731,births,ine,1990-06-30,,2026-07-26,ok,0
births,prov-07,province,1990-07,714,births,ine,1990-07-31,,2026-07-26,ok,0
births,prov-07,province,1990-08,759,births,ine,1990-08-31,,2026-07-26,ok,0
births,prov-07,province,1990-09,806,births,ine,1990-09-30,,2026-07-26,ok,0
births,prov-07,province,1990-10,759,births,ine,1990-10-31,,2026-07-26,ok,0
births,prov-07,province,1990-11,759,births,ine,1990-11-30,,2026-07-26,ok,0
births,prov-07,province,1990-12,708,births,ine,1990-12-31,,2026-07-26,ok,0
births,prov-07,province,1991-01,733,births,ine,1991-01-31,,2026-07-26,ok,0
births,prov-07,province,1991-02,664,births,ine,1991-02-28,,2026-07-26,ok,0
births,prov-07,province,1991-03,719,births,ine,1991-03-31,,2026-07-26,ok,0
births,prov-07,province,1991-04,683,births,ine,1991-04-30,,2026-07-26,ok,0
births,prov-07,province,1991-05,744,births,ine,1991-05-31,,2026-07-26,ok,0
births,prov-07,province,1991-06,654,births,ine,1991-06-30,,2026-07-26,ok,0
births,prov-07,province,1991-07,771,births,ine,1991-07-31,,2026-07-26,ok,0
births,prov-07,province,1991-08,704,births,ine,1991-08-31,,2026-07-26,ok,0
births,prov-07,province,1991-09,758,births,ine,1991-09-30,,2026-07-26,ok,0
births,prov-07,province,1991-10,780,births,ine,1991-10-31,,2026-07-26,ok,0
births,prov-07,province,1991-11,742,births,ine,1991-11-30,,2026-07-26,ok,0
births,prov-07,province,1991-12,670,births,ine,1991-12-31,,2026-07-26,ok,0
births,prov-07,province,1992-01,742,births,ine,1992-01-31,,2026-07-26,ok,0
births,prov-07,province,1992-02,672,births,ine,1992-02-29,,2026-07-26,ok,0
births,prov-07,province,1992-03,698,births,ine,1992-03-31,,2026-07-26,ok,0
births,prov-07,province,1992-04,722,births,ine,1992-04-30,,2026-07-26,ok,0
births,prov-07,province,1992-05,715,births,ine,1992-05-31,,2026-07-26,ok,0
births,prov-07,province,1992-06,661,births,ine,1992-06-30,,2026-07-26,ok,0
births,prov-07,province,1992-07,687,births,ine,1992-07-31,,2026-07-26,ok,0
births,prov-07,province,1992-08,700,births,ine,1992-08-31,,2026-07-26,ok,0
births,prov-07,province,1992-09,769,births,ine,1992-09-30,,2026-07-26,ok,0
births,prov-07,province,1992-10,702,births,ine,1992-10-31,,2026-07-26,ok,0
births,prov-07,province,1992-11,688,births,ine,1992-11-30,,2026-07-26,ok,0
births,prov-07,province,1992-12,735,births,ine,1992-12-31,,2026-07-26,ok,0
births,prov-07,province,1993-01,698,births,ine,1993-01-31,,2026-07-26,ok,0
births,prov-07,province,1993-02,583,births,ine,1993-02-28,,2026-07-26,ok,0
births,prov-07,province,1993-03,723,births,ine,1993-03-31,,2026-07-26,ok,0
births,prov-07,province,1993-04,638,births,ine,1993-04-30,,2026-07-26,ok,0
births,prov-07,province,1993-05,609,births,ine,1993-05-31,,2026-07-26,ok,0
births,prov-07,province,1993-06,648,births,ine,1993-06-30,,2026-07-26,ok,0
births,prov-07,province,1993-07,676,births,ine,1993-07-31,,2026-07-26,ok,0
births,prov-07,province,1993-08,659,births,ine,1993-08-31,,2026-07-26,ok,0
births,prov-07,province,1993-09,657,births,ine,1993-09-30,,2026-07-26,ok,0
births,prov-07,province,1993-10,707,births,ine,1993-10-31,,2026-07-26,ok,0
births,prov-07,province,1993-11,644,births,ine,1993-11-30,,2026-07-26,ok,0
