metric_id,geo_id,geo_level,period,value,unit,source_id,observation_end,published_at,fetched_at,quality_flag,revision
ecb_policy_rate,euro-area,euro_area,2003-02,4.25,percent,ecb,2003-02-28,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2003-03,4.25,percent,ecb,2003-03-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2003-04,4.25,percent,ecb,2003-04-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2003-05,4.25,percent,ecb,2003-05-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2003-06,4.25,percent,ecb,2003-06-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2003-07,4.25,percent,ecb,2003-07-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2003-08,4.25,percent,ecb,2003-08-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2003-09,4.25,percent,ecb,2003-09-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2003-10,4.25,percent,ecb,2003-10-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2003-11,4.25,percent,ecb,2003-11-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2003-12,4.25,percent,ecb,2003-12-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2004-01,4.25,percent,ecb,2004-01-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2004-02,4.25,percent,ecb,2004-02-29,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2004-03,4.25,percent,ecb,2004-03-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2004-04,4.25,percent,ecb,2004-04-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2004-05,4.25,percent,ecb,2004-05-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2004-06,4.25,percent,ecb,2004-06-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2004-07,4.25,percent,ecb,2004-07-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2004-08,4.25,percent,ecb,2004-08-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2004-09,4.25,percent,ecb,2004-09-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2004-10,4.25,percent,ecb,2004-10-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2004-11,4.25,percent,ecb,2004-11-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2004-12,4.25,percent,ecb,2004-12-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2005-01,4.25,percent,ecb,2005-01-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2005-02,4.25,percent,ecb,2005-02-28,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2005-03,4.25,percent,ecb,2005-03-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2005-04,4.25,percent,ecb,2005-04-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2005-05,4.25,percent,ecb,2005-05-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2005-06,4.25,percent,ecb,2005-06-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2005-07,4.25,percent,ecb,2005-07-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2005-08,4.25,percent,ecb,2005-08-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2005-09,4.25,percent,ecb,2005-09-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2005-10,4.25,percent,ecb,2005-10-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2005-11,4.25,percent,ecb,2005-11-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2005-12,4.25,percent,ecb,2005-12-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2006-01,4.25,percent,ecb,2006-01-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2006-02,4.25,percent,ecb,2006-02-28,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2006-03,4.25,percent,ecb,2006-03-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2006-04,4.25,percent,ecb,2006-04-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2006-05,4.25,percent,ecb,2006-05-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2006-06,4.25,percent,ecb,2006-06-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2006-07,4.25,percent,ecb,2006-07-31,,2026-08-01,ok,0
