metric_id,geo_id,geo_level,period,value,unit,source_id,observation_end,published_at,fetched_at,quality_flag,revision
wiki_relocation_index,es,nation,2022-10,17.2613,per_million,wikipedia,2022-10-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2022-11,22.2822,per_million,wikipedia,2022-11-30,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2022-12,25.4544,per_million,wikipedia,2022-12-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2023-01,21.9704,per_million,wikipedia,2023-01-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2023-02,21.0577,per_million,wikipedia,2023-02-28,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2023-03,20.9448,per_million,wikipedia,2023-03-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2023-04,19.3762,per_million,wikipedia,2023-04-30,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2023-05,16.7609,per_million,wikipedia,2023-05-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2023-06,19.0371,per_million,wikipedia,2023-06-30,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2023-07,16.3724,per_million,wikipedia,2023-07-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2023-08,15.7759,per_million,wikipedia,2023-08-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2023-09,11.0583,per_million,wikipedia,2023-09-30,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2023-10,7.4783,per_million,wikipedia,2023-10-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2023-11,9.2036,per_million,wikipedia,2023-11-30,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2023-12,8.698,per_million,wikipedia,2023-12-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2024-01,8.8285,per_million,wikipedia,2024-01-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2024-02,7.9323,per_million,wikipedia,2024-02-29,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2024-03,9.0298,per_million,wikipedia,2024-03-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2024-04,9.1704,per_million,wikipedia,2024-04-30,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2024-05,9.696,per_million,wikipedia,2024-05-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2024-06,15.1776,per_million,wikipedia,2024-06-30,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2024-07,27.5082,per_million,wikipedia,2024-07-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2024-08,13.3537,per_million,wikipedia,2024-08-31,,2026-07-25,ok,0
