metric_id,geo_id,geo_level,period,value,unit,source_id,observation_end,published_at,fetched_at,quality_flag,revision
job_postings_index,es,nation,2025-09,153.91,index,indeed,2025-09-30,,2026-07-26,ok,0
job_postings_index,es,nation,2025-10,142.97,index,indeed,2025-10-31,,2026-07-26,ok,0
job_postings_index,es,nation,2025-11,148.19,index,indeed,2025-11-30,,2026-07-26,ok,0
job_postings_index,es,nation,2025-12,120.58,index,indeed,2025-12-31,,2026-07-26,ok,0
job_postings_index,es,nation,2026-01,160.57,index,indeed,2026-01-31,,2026-07-26,ok,0
job_postings_index,es,nation,2026-02,155.62,index,indeed,2026-02-28,,2026-07-26,ok,0
job_postings_index,es,nation,2026-03,162.76,index,indeed,2026-03-31,,2026-07-26,ok,0
job_postings_index,es,nation,2026-04,147.91,index,indeed,2026-04-30,,2026-07-26,ok,0
job_postings_index,es,nation,2026-05,131.34,index,indeed,2026-05-31,,2026-07-26,ok,0
job_postings_index,es,nation,2026-06,126.2,index,indeed,2026-06-30,,2026-07-26,ok,0
job_postings_index,es,nation,2026-07,129.65,index,indeed,2026-07-31,,2026-07-26,ok,0
